Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2012288	20.5	1.00083333	11.393	0.699169027	0	-0.912	11.393	0.699169027	81	390	11.393	12.92916964	18.47530286	10	1	-999	-999
2012288	21	1.3336111	11.02333333	0.672527097	0	-1.824	11.02333333	0.672527097	81	390	11.02333333	12.74745776	18.471989	10	1	-999	-999
2012288	21.5	1.5627778	11.023	0.662372609	0	-0.912	11.023	0.662372609	81	390	11.023	12.73945823	18.46878482	10	1	-999	-999
2012288	22	1.921944467	11.087	0.669873582	0	-0.912	11.087	0.669873582	81	390	11.087	12.76215852	18.46551039	10	1	-999	-999
2012288	22.5	0.942222233	10.04	0.598833833	0	-0.912	10.04	0.598833833	81	390	10.04	12.26317716	18.46212982	10	1	-999	-999
2012288	23	1.423333333	11.376	0.715223564	0	0	11.376	0.715223564	81	390	11.376	12.88473781	18.45906045	10	1	-999	-999
2012288	23.5	1.282777767	10.39133333	0.658266636	0	-0.912	10.39133333	0.658266636	81	390	10.39133333	12.41691013	18.45600956	10	1	-999	-999
2012289	0	1.133055563	10.53333333	0.680676873	0	-0.912	10.53333333	0.680676873	81	390	10.53333333	12.47840175	18.45301416	10	1	-999	-999
2012289	0.5	1.308333333	9.961	0.635857695	0	-0.912	9.961	0.635857695	81	390	9.961	12.20314632	18.4499303	10	1	-999	-999
2012289	1	1.293333333	9.496666667	0.601425179	0	-1.824	9.496666667	0.601425179	81	390	9.496666667	11.97860076	18.44684621	10	1	-999	-999
2012289	1.5	1.206111097	8.510166667	0.534024391	0	-1.824	8.510166667	0.534024391	81	390	8.510166667	11.50823931	18.44352293	10	1	-999	-999
2012289	2	1.276944443	7.623333333	0.470574838	0	-1.824	7.623333333	0.470574838	81	390	7.623333333	11.08453641	18.43997125	10	1	-999	-999
2012289	2.5	1.118611097	7.733066667	0.479730136	0	-0.912	7.733066667	0.479730136	81	390	7.733066667	11.12942771	18.43655055	10	1	-999	-999
2012289	3	1.22333333	7.35	0.455736433	0	0	7.35	0.455736433	81	390	7.35	10.94255107	18.43312106	10	1	-999	-999
2012289	3.5	1.449166667	7.5826	0.480057961	0	-1.824	7.5826	0.480057961	81	390	7.5826	11.04543772	18.42971654	10	1	-999	-999
2012289	4	1.239166667	7.5114	0.489569517	0	-1.824	7.5114	0.489569517	81	390	7.5114	11.00593253	18.42638979	10	1	-999	-999
2012289	4.5	1.3886111	5.6475	0.374815273	0	-0.912	5.6475	0.374815273	81	390	5.6475	10.1227749	18.42276602	10	1	-999	-999
2012289	5	1.130555533	5.202233333	0.341057782	0	-0.912	5.202233333	0.341057782	81	390	5.202233333	9.905321698	18.41907044	10	1	-999	-999
2012289	5.5	1.406944433	5.6989	0.353169953	0	-0.912	5.6989	0.353169953	81	390	5.6989	10.13123429	18.41534416	10	1	-999	-999
2012289	6	1.575555567	5.789166667	0.351611924	0	2.736	5.789166667	0.351611924	81	390	5.789166667	10.16665233	18.41142862	10	1	-999	-999
2012289	6.5	1.456666667	7.8799	0.468016856	0	87.552	7.8799	0.468016856	81	390	7.8799	11.14318619	18.40770721	10	1	-999	-999
2012289	7	1.06	10.11366667	0.601903665	0	228	10.11366667	0.601903665	81	390	10.11366667	12.18839036	18.4041694	10	1	-999	-999
2012289	7.5	1.231388903	11.46566667	0.685911294	0	426.816	11.46566667	0.685911294	81	390	11.46566667	12.820351	18.40072099	10	1	-999	-999
2012289	8	1.4525	12.37433333	0.749572782	0	642.048	12.37433333	0.749572782	81	390	12.37433333	13.24407348	18.3974073	10	1	-999	-999
2012289	8.5	1.434722223	13.70333333	0.837652117	0	841.776	13.70333333	0.837652117	81	390	13.70333333	13.8660087	18.39420077	10	1	-999	-999
2012289	9	1.581111133	14.25866667	0.900036713	0	1032.384	14.25866667	0.900036713	81	390	14.25866667	14.12424838	18.39101909	10	1	-999	-999
2012289	9.5	1.5461111	14.78133333	0.937653086	0	1194.72	14.78133333	0.937653086	81	390	14.78133333	14.3667024	18.38780035	10	1	-999	-999
2012289	10	1.258333333	15.39066667	1.006903059	0	1326.048	15.39066667	1.006903059	81	390	15.39066667	14.64870833	18.38463226	10	1	-999	-999
2012289	10.5	1.212777767	16.10366667	1.087808971	0	1430.016	16.10366667	1.087808971	81	390	16.10366667	14.97924911	18.38150266	10	1	-999	-999
2012289	11	1.26333333	17.086	1.173415154	0	1504.8	17.086	1.173415154	81	390	17.086	15.43692739	18.37839195	10	1	-999	-999
2012289	11.5	1.478888867	17.51433333	1.217641645	0	1549.488	17.51433333	1.217641645	81	390	17.51433333	15.6341864	18.37528198	10	1	-999	-999
2012289	12	1.226944433	18.07	1.27052431	0	1564.992	18.07	1.27052431	81	390	18.07	15.89130301	18.3722205	10	1	-999	-999
2012289	12.5	1.496666667	18.866	1.345241031	0	1549.488	18.866	1.345241031	81	390	18.866	16.26154905	18.36916688	10	1	-999	-999
2012289	13	1.39555554	18.93866667	1.351173212	0	1495.68	18.93866667	1.351173212	81	390	18.93866667	16.29293079	18.36609593	10	1	-999	-999
2012289	13.5	1.5336111	19.47133333	1.40907231	0	1409.952	19.47133333	1.40907231	81	390	19.47133333	16.54070879	18.36297957	10	1	-999	-999
2012289	14	1.4288889	19.616	1.435546097	0	1295.04	19.616	1.435546097	81	390	19.616	16.60590178	18.35965432	10	1	-999	-999
2012289	14.5	1.31694443	19.79666667	1.462949341	0	1143.648	19.79666667	1.462949341	81	390	19.79666667	16.68822896	18.35668349	10	1	-999	-999
2012289	15	1.086111103	20.24133333	1.51900304	0	965.808	20.24133333	1.51900304	81	390	20.24133333	16.89503246	18.35449221	10	1	-999	-999
2012289	15.5	1.573333333	19.83366667	1.492617897	0	774.288	19.83366667	1.492617897	81	390	19.83366667	16.70121967	18.35266283	10	1	-999	-999
2012289	16	1.2575	19.778	1.483110155	0	547.2	19.778	1.483110155	81	390	19.778	16.6733915	18.35108588	10	1	-999	-999
2012289	16.5	1.03833332	19.13966667	1.410860868	0	334.704	19.13966667	1.410860868	81	390	19.13966667	16.37168026	18.34955593	10	1	-999	-999
2012289	17	0.97749999	17.47833333	1.236659302	0	121.296	17.47833333	1.236659302	81	390	17.47833333	15.58840963	18.34797613	10	1	-999	-999
2012289	17.5	1.636944433	15.57566667	1.02761664	0	8.208	15.57566667	1.02761664	81	390	15.57566667	14.69152634	18.34653587	10	1	-999	-999
2012289	18	1.93	14.864	1.009101839	0	-1.824	14.864	1.009101839	81	390	14.864	14.35453231	18.34496064	10	1	-999	-999
2012289	18.5	1.2613889	14.98933333	1.09031512	0	-1.824	14.98933333	1.09031512	81	390	14.98933333	14.41132216	18.34337377	10	1	-999	-999
2012289	19	1.388333333	14.99933333	1.133436785	0	-1.824	14.99933333	1.133436785	81	390	14.99933333	14.41488846	18.34169172	10	1	-999	-999
2012289	19.5	1.698333333	14.83966667	1.15429418	0	-1.824	14.83966667	1.15429418	81	390	14.83966667	14.33923935	18.33986056	10	1	-999	-999
2012289	20	3.2733333	15.658	1.263602552	0	-1.824	15.658	1.263602552	81	390	15.658	14.72348887	18.33813652	10	1	-999	-999
2012289	20.5	1.3488889	14.60766667	1.178195956	0	-1.824	14.60766667	1.178195956	81	390	14.60766667	14.229423	18.33616829	10	1	-999	-999
2012289	21	0.85861111	13.36033333	1.069266143	0	-1.824	13.36033333	1.069266143	81	390	13.36033333	13.64175256	18.33413612	10	1	-999	-999
2012289	21.5	1.653055533	13.25	1.08875189	0	-1.824	13.25	1.08875189	81	390	13.25	13.58876262	18.33215986	10	1	-999	-999
2012289	22	1.3225	11.714	0.974981264	0	-1.824	11.714	0.974981264	81	390	11.714	12.86566901	18.33000657	10	1	-999	-999
2012289	22.5	1.324722233	11.948	0.944739529	0	-1.824	11.948	0.944739529	81	390	11.948	12.97406537	18.32793071	10	1	-999	-999
2012289	23	1.111111103	11.889	0.915369586	0	0	11.889	0.915369586	81	390	11.889	12.94465961	18.32587151	10	1	-999	-999
2012289	23.5	1.101944453	11.312	0.85783281	0	-1.824	11.312	0.85783281	81	390	11.312	12.67244027	18.32371457	10	1	-999	-999
2012290	0	1.158333337	10.922	0.843704195	0	-1.824	10.922	0.843704195	81	390	10.922	12.48854555	18.32145485	10	1	-999	-999
2012290	0.5	1.11722222	10.95633333	0.884518629	0	-0.912	10.95633333	0.884518629	81	390	10.95633333	12.50521674	18.31918109	10	1	-999	-999
2012290	1	0.96638889	10.47866667	0.90184143	0	-0.912	10.47866667	0.90184143	81	390	10.47866667	12.28166211	18.31690959	10	1	-999	-999
2012290	1.5	1.047777767	9.831333333	0.818031699	0	-1.824	9.831333333	0.818031699	81	390	9.831333333	11.97873644	18.31449205	10	1	-999	-999
2012290	2	1.172777777	9.697666667	0.785399205	0	-0.912	9.697666667	0.785399205	81	390	9.697666667	11.91772054	18.31209176	10	1	-999	-999
2012290	2.5	1.010833333	9.706333333	0.773283597	0	-0.912	9.706333333	0.773283597	81	390	9.706333333	11.9240118	18.30968297	10	1	-999	-999
2012290	3	0.906388897	8.568666667	0.692828715	0	-0.912	8.568666667	0.692828715	81	390	8.568666667	11.39102685	18.30708828	10	1	-999	-999
2012290	3.5	0.95333333	8.976666667	0.721057144	0	-0.912	8.976666667	0.721057144	81	390	8.976666667	11.5851581	18.30458032	10	1	-999	-999
2012290	4	0.948611103	8.357	0.674733336	0	-1.824	8.357	0.674733336	81	390	8.357	11.2965498	18.30199496	10	1	-999	-999
2012290	4.5	0.86444443	7.666833333	0.617652582	0	-1.824	7.666833333	0.617652582	81	390	7.666833333	10.97448329	18.29929439	10	1	-999	-999
2012290	5	1.240555553	6.756666667	0.546540054	0	-1.824	6.756666667	0.546540054	81	390	6.756666667	10.5484419	18.29622098	10	1	-999	-999
2012290	5.5	1.133611113	6.8289	0.546386165	0	0	6.8289	0.546386165	81	390	6.8289	10.58416933	18.29300617	10	1	-999	-999
2012290	6	0.9175	7.395833333	0.584635446	0	2.736	7.395833333	0.584635446	81	390	7.395833333	10.85312142	18.28995774	10	1	-999	-999
2012290	6.5	0.73833333	8.674666667	0.654283917	0	83.904	8.674666667	0.654283917	81	390	8.674666667	11.45791674	18.28731303	10	1	-999	-999
2012290	7	0.88305556	10.412	0.747611751	0	222.528	10.412	0.747611751	81	390	10.412	12.27969288	18.28481992	10	1	-999	-999
2012290	7.5	0.939722223	12.04866667	0.847053625	0	424.08	12.04866667	0.847053625	81	390	12.04866667	13.05469121	18.28235984	10	1	-999	-999
2012290	8	1.261944433	11.56133333	0.805568682	0	639.312	11.56133333	0.805568682	81	390	11.56133333	12.82972066	18.27967341	10	1	-999	-999
2012290	8.5	1.405555567	12.14966667	0.848628554	0	838.128	12.14966667	0.848628554	81	390	12.14966667	13.10924911	18.27698031	10	1	-999	-999
2012290	9	1.5677778	13.11266667	0.930664285	0	1028.736	13.11266667	0.930664285	81	390	13.11266667	13.56423946	18.27439045	10	1	-999	-999
2012290	9.5	1.200555563	15.35733333	1.120200405	0	1191.072	15.35733333	1.120200405	81	390	15.35733333	14.62221342	18.27199208	10	1	-999	-999
2012290	10	1.213888893	16.65866667	1.244622829	0	1320.576	16.65866667	1.244622829	81	390	16.65866667	15.2369619	18.26969778	10	1	-999	-999
2012290	10.5	1.517222237	17.50066667	1.334045966	0	1426.368	17.50066667	1.334045966	81	390	17.50066667	15.63584791	18.26745648	10	1	-999	-999
2012290	11	1.499722233	18.35466667	1.410145402	0	1504.8	18.35466667	1.410145402	81	390	18.35466667	16.03949702	18.26526506	10	1	-999	-999
2012290	11.5	2.001944433	19.009	1.488611251	0	1550.4	19.009	1.488611251	81	390	19.009	16.34882147	18.26308316	10	1	-999	-999
2012290	12	2.200833333	19.11433333	1.536800938	0	1566.816	19.11433333	1.536800938	81	390	19.11433333	16.39962497	18.26080198	10	1	-999	-999
2012290	12.5	1.944444433	19.569	1.591129141	0	1548.576	19.569	1.591129141	81	390	19.569	16.61456373	18.25847255	10	1	-999	-999
2012290	13	1.664444463	20.26833333	1.64736512	0	1494.768	20.26833333	1.64736512	81	390	20.26833333	16.94414882	18.25614529	10	1	-999	-999
2012290	13.5	1.318333337	21.09533333	1.732070515	0	1410.864	21.09533333	1.732070515	81	390	21.09533333	17.33299309	18.25389544	10	1	-999	-999
2012290	14	2.625555567	22.22833333	1.920794599	0	1299.6	22.22833333	1.920794599	81	390	22.22833333	17.86585976	18.25200091	10	1	-999	-999
2012290	14.5	2.6561111	22.52833333	1.99937341	0	1151.856	22.52833333	1.99937341	81	390	22.52833333	18.00891213	18.25023255	10	1	-999	-999
2012290	15	2.8663889	22.46566667	1.986578515	0	967.632	22.46566667	1.986578515	81	390	22.46566667	17.9817176	18.2484703	10	1	-999	-999
2012290	15.5	2.652222233	21.95366667	1.941916137	0	773.376	21.95366667	1.941916137	81	390	21.95366667	17.74247814	18.24663701	10	1	-999	-999
2012290	16	2.486666667	21.42833333	1.867533265	0	545.376	21.42833333	1.867533265	81	390	21.42833333	17.49742493	18.24474761	10	1	-999	-999
2012290	16.5	1.744444467	20.69233333	1.781955768	0	326.496	20.69233333	1.781955768	81	390	20.69233333	17.1536843	18.24301596	10	1	-999	-999
2012290	17	1.716944443	18.64433333	1.543234624	0	93.936	18.64433333	1.543234624	81	390	18.64433333	16.19235847	18.24139974	10	1	-999	-999
2012290	17.5	1.315	16.95966667	1.355447687	0	7.296	16.95966667	1.355447687	81	390	16.95966667	15.4033844	18.2396625	10	1	-999	-999
2012290	18	0.942499997	16.096	1.263973485	0	-1.824	16.096	1.263973485	81	390	16.096	15.00366538	18.23783099	10	1	-999	-999
2012290	18.5	0.80861111	15.52033333	1.207451404	0	-1.824	15.52033333	1.207451404	81	390	15.52033333	14.74024219	18.23587975	10	1	-999	-999
2012290	19	0.603333333	15.47133333	1.208216514	0	-1.824	15.47133333	1.208216514	81	390	15.47133333	14.72609334	18.23395584	10	1	-999	-999
2012290	19.5	0.78388889	15.58166667	1.219658537	0	-1.824	15.58166667	1.219658537	81	390	15.58166667	14.78811599	18.23217742	10	1	-999	-999
2012290	20	1.060833337	14.62833333	1.12605631	0	-1.824	14.62833333	1.12605631	81	390	14.62833333	14.35039606	18.23031825	10	1	-999	-999
2012290	20.5	1.046388887	14.673	1.120456149	0	-1.824	14.673	1.120456149	81	390	14.673	14.38208369	18.22853088	10	1	-999	-999
2012290	21	1.171666663	15.325	1.179654357	0	0	15.325	1.179654357	81	390	15.325	14.70017622	18.22684445	10	1	-999	-999
2012290	21.5	0.967222223	15.02466667	1.167782171	0	-1.824	15.02466667	1.167782171	81	390	15.02466667	14.57063841	18.22512973	10	1	-999	-999
2012290	22	1.8188889	15.61233333	1.247919495	0	-1.824	15.61233333	1.247919495	81	390	15.61233333	14.85874929	18.22350662	10	1	-999	-999
2012290	22.5	1.915277767	15.481	1.250244226	0	-1.824	15.481	1.250244226	81	390	15.481	14.80894943	18.22193593	10	1	-999	-999
2012290	23	1.496944433	14.84866667	1.202602296	0	-0.912	14.84866667	1.202602296	81	390	14.84866667	14.52344818	18.22023139	10	1	-999	-999
2012290	23.5	1.62055553	14.54133333	1.174284191	0	-1.824	14.54133333	1.174284191	81	390	14.54133333	14.39048682	18.21846015	10	1	-999	-999
2012291	0	1.403055533	14.121	1.135320318	0	-1.824	14.121	1.135320318	81	390	14.121	14.20412866	18.21659524	10	1	-999	-999
2012291	0.5	1.709722233	14.48733333	1.163391593	0	-1.824	14.48733333	1.163391593	81	390	14.48733333	14.38766201	18.21493756	10	1	-999	-999
2012291	1	1.413055553	14.38233333	1.148641869	0	-0.912	14.38233333	1.148641869	81	390	14.38233333	14.34993274	18.21335858	10	1	-999	-999
2012291	1.5	2.293888877	14.59666667	1.151151057	0	-0.912	14.59666667	1.151151057	81	390	14.59666667	14.46284275	18.21198658	10	1	-999	-999
2012291	2	2.612222233	14.78066667	1.153761742	0	-0.912	14.78066667	1.153761742	81	390	14.78066667	14.56187	18.21078477	10	1	-999	-999
2012291	2.5	3.007777767	14.33033333	1.098429123	0	-1.824	14.33033333	1.098429123	81	390	14.33033333	14.36266045	18.20951669	10	1	-999	-999
2012291	3	2.968055567	14.23366667	1.040926119	0	-1.824	14.23366667	1.040926119	81	390	14.23366667	14.32968889	18.20827865	10	1	-999	-999
2012291	3.5	4.1288889	14.26066667	1.003337877	0	-0.912	14.26066667	1.003337877	81	390	14.26066667	14.35501168	18.20703114	10	1	-999	-999
2012291	4	2.825	13.55633333	0.923988361	0	-1.824	13.55633333	0.923988361	81	390	13.55633333	14.03618632	18.20559464	10	1	-999	-999
2012291	4.5	2.253055567	13.02766667	0.855465103	0	-1.824	13.02766667	0.855465103	81	390	13.02766667	13.79956562	18.20404972	10	1	-999	-999
2012291	5	1.65111111	12.52933333	0.797372393	0	-1.824	12.52933333	0.797372393	81	390	12.52933333	13.5767957	18.20251331	10	1	-999	-999
2012291	5.5	3.68	13.06233333	0.843633724	0	0	13.06233333	0.843633724	81	390	13.06233333	13.83928017	18.20096503	10	1	-999	-999
2012291	6	3.865555533	13.02266667	0.838695072	0	1.824	13.02266667	0.838695072	81	390	13.02266667	13.83266574	18.19923035	10	1	-999	-999
2012291	6.5	4.248333333	13.49666667	0.873791122	0	62.928	13.49666667	0.873791122	81	390	13.49666667	14.06783626	18.19733368	10	1	-999	-999
2012291	7	5.424444467	13.89566667	0.912663778	0	208.848	13.89566667	0.912663778	81	390	13.89566667	14.26804114	18.19530592	10	1	-999	-999
2012291	7.5	4.951666667	14.475	1.006093378	0	419.52	14.475	1.006093378	81	390	14.475	14.55354654	18.19314529	10	1	-999	-999
2012291	8	3.598611133	15.503	1.195807726	0	640.224	15.503	1.195807726	81	390	15.503	15.05043135	18.191039	10	1	-999	-999
2012291	8.5	3.2777778	16.29566667	1.387307617	0	842.688	16.29566667	1.387307617	81	390	16.29566667	15.43702938	18.18891847	10	1	-999	-999
2012291	9	2.859722237	16.97	1.489369096	0	1037.856	16.97	1.489369096	81	390	16.97	15.76795469	18.18670415	10	1	-999	-999
2012291	9.5	2.0675	18.14866667	1.594880336	0	1202.928	18.14866667	1.594880336	81	390	18.14866667	16.33537094	18.18452624	10	1	-999	-999
2012291	10	2.5386111	18.17133333	1.597834304	0	1336.992	18.17133333	1.597834304	81	390	18.17133333	16.35790653	18.18221838	10	1	-999	-999
2012291	10.5	2.891388867	18.08433333	1.550285163	0	1431.84	18.08433333	1.550285163	81	390	18.08433333	16.32794169	18.17970959	10	1	-999	-999
2012291	11	2.7613889	18.56933333	1.607137536	0	1505.712	18.56933333	1.607137536	81	390	18.56933333	16.56574158	18.17710086	10	1	-999	-999
2012291	11.5	2.562499997	19.40633333	1.729214192	0	1558.608	19.40633333	1.729214192	81	390	19.40633333	16.96836812	18.17442831	10	1	-999	-999
2012291	12	2.3436111	20.093	1.832263214	0	1589.616	20.093	1.832263214	81	390	20.093	17.30040296	18.17179575	10	1	-999	-999
2012291	12.5	2.515	20.41933333	1.881201806	0	1577.76	20.41933333	1.881201806	81	390	20.41933333	17.46270677	18.16915147	10	1	-999	-999
2012291	13	2.655555567	20.80433333	1.921941618	0	1521.216	20.80433333	1.921941618	81	390	20.80433333	17.65204849	18.16646653	10	1	-999	-999
2012291	13.5	3.015833333	20.06433333	1.847461762	0	1440.048	20.06433333	1.847461762	81	390	20.06433333	17.31146271	18.16360299	10	1	-999	-999
2012291	14	3.318333333	19.845	1.8247003	0	1326.96	19.845	1.8247003	81	390	19.845	17.21378546	18.16066522	10	1	-999	-999
2012291	14.5	2.877777767	19.88833333	1.849907028	0	1174.656	19.88833333	1.849907028	81	390	19.88833333	17.23851392	18.15785562	10	1	-999	-999
2012291	15	2.917777833	19.63533333	1.850874944	0	990.432	19.63533333	1.850874944	81	390	19.63533333	17.12302708	18.15499705	10	1	-999	-999
2012291	15.5	3.0597222	19.27333333	1.812647731	0	787.056	19.27333333	1.812647731	81	390	19.27333333	16.95601727	18.15215521	10	1	-999	-999
2012291	16	2.369444433	18.78033333	1.761483674	0	553.584	18.78033333	1.761483674	81	390	18.78033333	16.7264045	18.14936982	10	1	-999	-999
2012291	16.5	2.11	17.75566667	1.660177256	0	315.552	17.75566667	1.660177256	81	390	17.75566667	16.24566639	18.14656832	10	1	-999	-999
2012291	17	1.8811111	16.08033333	1.497010892	0	70.224	16.08033333	1.497010892	81	390	16.08033333	15.45953066	18.14357948	10	1	-999	-999
2012291	17.5	1.221388897	14.84066667	1.385529087	0	6.384	14.84066667	1.385529087	81	390	14.84066667	14.87883847	18.14061516	10	1	-999	-999
2012291	18	1.110555567	13.528	1.27074819	0	-1.824	13.528	1.27074819	81	390	13.528	14.26329224	18.13757081	10	1	-999	-999
2012291	18.5	0.855277773	12.39966667	1.181527534	0	-1.824	12.39966667	1.181527534	81	390	12.39966667	13.73394193	18.13452589	10	1	-999	-999
2012291	19	1.2536111	12.39166667	1.182811219	0	-1.824	12.39166667	1.182811219	81	390	12.39166667	13.73123899	18.13155187	10	1	-999	-999
2012291	19.5	0.9925	11.76266667	1.134864224	0	-1.824	11.76266667	1.134864224	81	390	11.76266667	13.43759612	18.12852241	10	1	-999	-999
2012291	20	1.687777767	12.01233333	1.150268228	0	-0.912	12.01233333	1.150268228	81	390	12.01233333	13.55693247	18.12563373	10	1	-999	-999
2012291	20.5	1.632777767	11.20266667	1.082901082	0	-1.824	11.20266667	1.082901082	81	390	11.20266667	13.17743137	18.1228357	10	1	-999	-999
2012291	21	1.426111137	10.94366667	1.073483035	0	-1.824	10.94366667	1.073483035	81	390	10.94366667	13.05674876	18.11998507	10	1	-999	-999
2012291	21.5	1.603055533	10.872	1.07264343	0	-1.824	10.872	1.07264343	81	390	10.872	13.02453532	18.11716964	10	1	-999	-999
2012291	22	1.400833333	10.456	1.043858366	0	-1.824	10.456	1.043858366	81	390	10.456	12.83132353	18.11431835	10	1	-999	-999
2012291	22.5	1.02166667	9.655333333	0.980632864	0	-1.824	9.655333333	0.980632864	81	390	9.655333333	12.45743038	18.11128702	10	1	-999	-999
2012291	23	1.10388889	9.259	0.951501154	0	-0.912	9.259	0.951501154	81	390	9.259	12.27394537	18.108216	10	1	-999	-999
2012291	23.5	1.553333333	9.133666667	0.944918972	0	-1.824	9.133666667	0.944918972	81	390	9.133666667	12.21823233	18.10523899	10	1	-999	-999
